dataset,scenario,method,ai_acc,r,num_ai,iter,convergence,accuracy,recall,uc_p,uc_pih_0,uc_pih_1,uc_pih_2,uc_pih_3,uc_pih_4,uc_pia_0,uc_pia_1,uc_pia_2,uc_pia_3,uc_pia_4
tiny,homo,EMDS,-sigma,2,20,0,-1,0.8064,0.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,20,0,-1,0.8008,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,20,0,-1,0.7984,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,20,0,-1,0.9872,0.984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,20,0,0,0.616,0.018,2,42,426,306,0,478,100,93,67,0,68
tiny,homo,BDS(iter_sampling=2000),-sigma,2,20,0,0,0.5644,0.0,5,412,227,157,413,440,100,31,80,100,89
tiny,homo,BDS(iter_sampling=3000),-sigma,2,20,0,0,0.9948,0.982,4,307,454,494,154,0,100,77,91,99,0
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,20,0,0,0.8012,0.012,2,39,267,158,146,0,100,30,73,72,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,20,0,0,0.9936,0.992,0,0,0,149,148,0,0,0,73,72,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,20,0,0,0.9948,0.982,2,25,224,0,0,0,100,22,0,0,0
tiny,homo,EMDS,-sigma,2,20,1,-1,0.8064,0.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,20,1,-1,0.8008,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,20,1,-1,0.7984,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,20,1,-1,0.9872,0.984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,20,1,0,0.6168,0.0,3,270,555,512,509,408,67,96,75,91,94
tiny,homo,BDS(iter_sampling=2000),-sigma,2,20,1,0,0.7988,0.0,3,22,487,308,146,421,53,82,67,72,64
tiny,homo,BDS(iter_sampling=3000),-sigma,2,20,1,0,0.7988,0.0,3,232,225,0,322,446,60,31,0,74,86
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,20,1,1,0.994,0.992,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,20,1,0,0.9932,0.992,0,0,0,153,148,0,0,0,72,71,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,20,1,1,0.994,0.992,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,EMDS,-sigma,2,20,2,-1,0.8064,0.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,20,2,-1,0.8008,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,20,2,-1,0.7984,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,20,2,-1,0.9872,0.984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,20,2,0,0.9944,0.988,0,296,2,0,0,287,67,0,0,0,69
tiny,homo,BDS(iter_sampling=2000),-sigma,2,20,2,0,0.5896,0.012,2,43,262,150,415,375,100,28,72,95,77
tiny,homo,BDS(iter_sampling=3000),-sigma,2,20,2,0,0.7844,0.004,4,22,483,455,546,0,56,80,66,90,0
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,20,2,1,0.9936,0.992,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,20,2,0,0.9944,0.982,2,28,224,152,145,0,100,23,73,72,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,20,2,1,0.9928,0.992,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,EMDS,-sigma,2,20,3,-1,0.8064,0.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,20,3,-1,0.8008,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,20,3,-1,0.7984,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,20,3,-1,0.9872,0.984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,20,3,0,0.4036,0.0,3,0,591,516,380,629,0,100,74,76,100
tiny,homo,BDS(iter_sampling=2000),-sigma,2,20,3,0,0.7964,0.004,2,453,224,0,325,330,100,24,0,75,75
tiny,homo,BDS(iter_sampling=3000),-sigma,2,20,3,0,0.8012,0.012,2,41,261,0,0,0,100,28,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,20,3,0,0.9948,0.982,2,26,226,153,151,0,100,22,73,73,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,20,3,1,0.9936,0.992,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,20,3,1,0.994,0.992,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,EMDS,-sigma,2,20,4,-1,0.8064,0.062,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,20,4,-1,0.8008,0.01,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,20,4,-1,0.7984,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,20,4,-1,0.9872,0.984,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,20,4,0,0.7988,0.0,2,23,227,149,147,0,53,26,72,72,0
tiny,homo,BDS(iter_sampling=2000),-sigma,2,20,4,0,0.8004,0.016,3,257,448,470,546,408,100,82,90,90,93
tiny,homo,BDS(iter_sampling=3000),-sigma,2,20,4,0,0.994,0.986,2,42,304,309,531,0,100,71,72,84,0
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,20,4,1,0.994,0.992,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,20,4,0,0.9948,0.982,2,26,224,0,0,0,100,22,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,20,4,0,0.9948,0.982,2,29,224,0,0,0,100,22,0,0,0
tiny,homo,EMDS,-sigma,2,24,0,-1,0.802,0.042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,24,0,-1,0.7992,0.006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,24,0,-1,0.798,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,24,0,-1,0.9892,0.978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,24,0,0,0.7984,0.0,2,293,241,384,330,315,120,38,110,88,82
tiny,homo,BDS(iter_sampling=2000),-sigma,2,24,0,0,0.7056,0.0,4,265,485,598,544,315,77,94,113,105,81
tiny,homo,BDS(iter_sampling=3000),-sigma,2,24,0,0,0.7992,0.004,2,41,262,152,330,318,120,37,85,88,80
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,24,0,0,0.9948,0.982,2,27,224,0,0,0,120,28,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,24,0,0,0.9924,0.99,0,0,0,153,150,0,0,0,85,86,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,24,0,0,0.9884,0.998,3,236,302,112,153,0,33,79,86,118,0
tiny,homo,EMDS,-sigma,2,24,1,-1,0.802,0.042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,24,1,-1,0.7992,0.006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,24,1,-1,0.798,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,24,1,-1,0.9892,0.978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,24,1,0,0.9952,0.982,5,42,545,110,150,424,120,107,88,112,76
tiny,homo,BDS(iter_sampling=2000),-sigma,2,24,1,0,0.7988,0.0,2,292,238,0,322,0,120,39,0,86,0
tiny,homo,BDS(iter_sampling=3000),-sigma,2,24,1,0,0.5952,0.0,5,24,453,509,149,291,66,92,115,117,69
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,24,1,0,0.9924,0.99,0,0,0,148,146,0,0,0,86,87,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,24,1,1,0.992,0.99,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,24,1,0,0.7908,0.0,4,294,239,178,365,0,120,39,88,116,0
tiny,homo,EMDS,-sigma,2,24,2,-1,0.802,0.042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,24,2,-1,0.7992,0.006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,24,2,-1,0.798,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,24,2,-1,0.9892,0.978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,24,2,0,0.8,0.006,3,292,226,307,407,258,120,30,90,112,62
tiny,homo,BDS(iter_sampling=2000),-sigma,2,24,2,0,0.3992,0.0,2,233,395,471,147,291,69,106,85,87,82
tiny,homo,BDS(iter_sampling=3000),-sigma,2,24,2,0,0.7864,0.0,4,430,421,372,370,376,120,93,110,114,84
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,24,2,0,0.8008,0.01,4,308,261,108,154,0,120,35,89,113,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,24,2,0,0.9948,0.982,2,26,225,0,0,0,120,27,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,24,2,0,0.9948,0.982,2,28,225,0,0,0,120,28,0,0,0
tiny,homo,EMDS,-sigma,2,24,3,-1,0.802,0.042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,24,3,-1,0.7992,0.006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,24,3,-1,0.798,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,24,3,-1,0.9892,0.978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,24,3,0,0.794,0.002,3,292,226,341,148,255,120,30,90,86,66
tiny,homo,BDS(iter_sampling=2000),-sigma,2,24,3,0,0.9952,0.984,2,28,225,0,0,0,120,28,0,0,0
tiny,homo,BDS(iter_sampling=3000),-sigma,2,24,3,0,0.9944,0.978,3,43,226,76,318,0,120,30,68,85,0
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,24,3,1,0.9928,0.99,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,24,3,0,0.9948,0.982,2,27,223,0,0,0,120,28,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,24,3,0,0.9948,0.982,2,26,224,154,149,0,120,28,86,85,0
tiny,homo,EMDS,-sigma,2,24,4,-1,0.802,0.042,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,24,4,-1,0.7992,0.006,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,24,4,-1,0.798,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,24,4,-1,0.9892,0.978,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,24,4,0,0.9768,0.894,2,390,2,312,467,287,120,0,89,102,82
tiny,homo,BDS(iter_sampling=2000),-sigma,2,24,4,0,0.788,0.002,2,41,264,393,329,372,120,36,111,88,84
tiny,homo,BDS(iter_sampling=3000),-sigma,2,24,4,0,0.9924,0.99,4,244,454,369,152,319,120,93,110,116,81
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,24,4,1,0.9928,0.99,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,24,4,0,0.8956,0.99,0,0,0,207,214,0,0,0,90,91,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,24,4,1,0.992,0.99,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,EMDS,-sigma,2,28,0,-1,0.7984,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,28,0,-1,0.8,0.002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,28,0,-1,0.7996,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,28,0,-1,0.9892,0.972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,28,0,0,0.4,0.0,3,0,411,619,332,589,0,92,126,102,123
tiny,homo,BDS(iter_sampling=2000),-sigma,2,28,0,0,0.7936,0.0,5,292,452,197,269,418,140,109,105,137,89
tiny,homo,BDS(iter_sampling=3000),-sigma,2,28,0,0,0.5536,0.0,3,0,588,577,551,314,0,138,122,122,94
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,28,0,0,0.9924,0.992,0,0,0,157,149,0,0,0,98,99,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,28,0,0,0.996,0.982,2,25,224,0,0,0,140,35,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,28,0,0,0.996,0.982,2,29,226,0,0,0,140,34,0,0,0
tiny,homo,EMDS,-sigma,2,28,1,-1,0.7984,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,28,1,-1,0.8,0.002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,28,1,-1,0.7996,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,28,1,-1,0.9892,0.972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,28,1,0,0.5696,0.0,2,296,229,210,406,0,140,45,101,128,0
tiny,homo,BDS(iter_sampling=2000),-sigma,2,28,1,0,0.592,0.0,3,270,453,379,574,0,88,108,130,121,0
tiny,homo,BDS(iter_sampling=3000),-sigma,2,28,1,0,0.8,0.0,3,263,453,295,487,0,109,110,101,93,0
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,28,1,0,0.9956,0.982,2,27,223,0,0,0,140,34,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,28,1,0,0.996,0.982,2,28,226,159,146,0,140,34,99,99,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,28,1,0,0.996,0.982,2,27,224,156,147,0,140,35,99,99,0
tiny,homo,EMDS,-sigma,2,28,2,-1,0.7984,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,28,2,-1,0.8,0.002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,28,2,-1,0.7996,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,28,2,-1,0.9892,0.972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,28,2,0,0.8,0.0,3,265,0,125,159,0,123,0,105,140,0
tiny,homo,BDS(iter_sampling=2000),-sigma,2,28,2,0,0.9956,0.978,3,41,457,463,0,0,140,107,93,0,0
tiny,homo,BDS(iter_sampling=3000),-sigma,2,28,2,0,0.794,0.0,2,0,570,308,0,479,0,128,94,0,93
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,28,2,0,0.8,0.0,2,41,263,0,0,0,140,43,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,28,2,0,0.9816,0.994,3,235,303,192,272,0,38,94,103,139,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,28,2,0,0.996,0.982,2,25,224,0,0,0,140,34,0,0,0
tiny,homo,EMDS,-sigma,2,28,3,-1,0.7984,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,28,3,-1,0.8,0.002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,28,3,-1,0.7996,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,28,3,-1,0.9892,0.972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,28,3,0,0.8,0.0,2,394,216,308,341,345,140,43,94,102,103
tiny,homo,BDS(iter_sampling=2000),-sigma,2,28,3,0,0.9952,0.976,2,320,228,309,147,0,140,35,102,100,0
tiny,homo,BDS(iter_sampling=3000),-sigma,2,28,3,0,0.3576,0.0,3,265,411,601,586,323,92,122,133,122,103
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,28,3,0,0.9956,0.982,2,29,226,155,145,0,140,34,99,99,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,28,3,0,0.9924,0.992,0,0,0,152,147,0,0,0,99,98,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,28,3,0,0.988,0.994,3,236,302,117,159,0,36,93,98,140,0
tiny,homo,EMDS,-sigma,2,28,4,-1,0.7984,0.02,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,GLAD,-sigma,2,28,4,-1,0.8,0.002,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,OneCoinDS,-sigma,2,28,4,-1,0.7996,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,HSDS_EM,-sigma,2,28,4,-1,0.9892,0.972,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
tiny,homo,BDS(iter_sampling=1000),-sigma,2,28,4,0,0.3436,0.0,3,24,451,155,636,633,83,124,99,139,123
tiny,homo,BDS(iter_sampling=2000),-sigma,2,28,4,0,0.5928,0.0,3,421,198,379,457,373,140,23,129,116,98
tiny,homo,BDS(iter_sampling=3000),-sigma,2,28,4,0,0.9952,0.976,3,41,227,305,399,323,140,36,104,123,103
tiny,homo,HSDS_MCMC(iter_sampling=1000),-sigma,2,28,4,0,0.9924,0.992,0,0,0,155,146,0,0,0,99,100,0
tiny,homo,HSDS_MCMC(iter_sampling=2000),-sigma,2,28,4,1,0.9924,0.992,0,0,0,0,0,0,0,0,0,0,0
tiny,homo,HSDS_MCMC(iter_sampling=3000),-sigma,2,28,4,0,0.996,0.982,2,27,225,153,151,0,140,34,99,98,0
